* MOFid-v1.NA.NA;7705664,,['*'],[],*,NA,,7705664
* MOFid-v1.NA.NAno_mof;7705665,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7705665
* MOFid-v1.NA.NAno_mof;7705898,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7705898
[Zn].[n-]1[nH]cc(c1)Cc1c[nH][n-]c1 MOFid-v1.ERROR.cat0;7705899,Zn.SAGLQEBCNCPGGY.MOFkey-v1.ERROR,['[Zn]'],['[n-]1[nH]cc(c1)Cc1c[nH][n-]c1'],[Zn].[n-]1[nH]cc(c1)Cc1c[nH][n-]c1,ERROR,0,7705899
OO[OH]1[OH2]2[Zn]3451[Zn]167892[OH]3[O]56[Zn]239([O]41[OH]82)[OH2]7[OH]3OO.[OH2][Zn]([OH2])([OH2])[OH2].[Zn].[n-]1[nH]cc(c1)Cc1c[nH][n-]c1 MOFid-v1.ERROR.cat1;7705900,Zn.SAGLQEBCNCPGGY.MOFkey-v1.ERROR,"['OO[OH]1[OH2]2[Zn]3451[Zn]167892[OH]3[O]56[Zn]239([O]41[OH]82)[OH2]7[OH]3OO', '[OH2][Zn]([OH2])([OH2])[OH2]', '[Zn]']",['[n-]1[nH]cc(c1)Cc1c[nH][n-]c1'],OO[OH]1[OH2]2[Zn]3451[Zn]167892[OH]3[O]56[Zn]239([O]41[OH]82)[OH2]7[OH]3OO.[OH2][Zn]([OH2])([OH2])[OH2].[Zn].[n-]1[nH]cc(c1)Cc1c[nH][n-]c1,ERROR,1,7705900
* MOFid-v1.NA.NAno_mof;7706253,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7706253
* MOFid-v1.NA.NAno_mof;7706254,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7706254
* MOFid-v1.NA.NA;7706255,,['*'],[],*,NA,,7706255
* MOFid-v1.NA.NAno_mof;7706256,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7706256
* MOFid-v1.NA.NAno_mof;7706257,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7706257
[Eu][OH2]([Eu])[Eu].[O]OOO.OOOO.[CH2][CH2].[O]OO[O].OOOO.[CH2][CH2] MOFid-v1.hxl.cat1;7706456,Eu.WQSOVOYQHGGFLZ.WRBTVXFIZFMDCN.MOFkey-v1.hxl,['[Eu][OH2]([Eu])[Eu]'],"['[O]OOO.OOOO.[CH2][CH2]', '[O]OO[O].OOOO.[CH2][CH2]']",[Eu][OH2]([Eu])[Eu].[O]OOO.OOOO.[CH2][CH2].[O]OO[O].OOOO.[CH2][CH2],hxl,1,7706456
[Co].[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-].n1ccc(cc1)[C]=[C]C1=NC(=[N]=C([N]1)[C]=[C]c1ccncc1)[C]=[C]c1ccncc1 MOFid-v1.ERROR.cat0;7706576,Co.IDTUOPIPRKSMRF.QMKYBPDZANOJGF.MOFkey-v1.ERROR,['[Co]'],"['[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-]', 'n1ccc(cc1)[C]=[C]C1=NC(=[N]=C([N]1)[C]=[C]c1ccncc1)[C]=[C]c1ccncc1']",[Co].[O-]C(=O)c1cc(cc(c1)C(=O)O)C(=O)[O-].n1ccc(cc1)[C]=[C]C1=NC(=[N]=C([N]1)[C]=[C]c1ccncc1)[C]=[C]c1ccncc1,ERROR,0,7706576
[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Fe][O]([Fe][OH2])[Fe][OH4].[OH2][Fe][O]([Fe][OH4])[Fe][OH2].[OH2][Fe][O]([Fe][OH4])[Fe][OH4] MOFid-v1.sni.cat0;7706646,Fe.MROBCNBRHNJZEF.MOFkey-v1.sni,"['[OH2][Fe][O]([Fe][OH2])[Fe][OH4]', '[OH2][Fe][O]([Fe][OH4])[Fe][OH2]', '[OH2][Fe][O]([Fe][OH4])[Fe][OH4]']",['[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)O[P]1(Oc2ccc(cc2)C(=O)[O-])[N][P](Oc2ccc(cc2)C(=O)[O-])(Oc2ccc(cc2)C(=O)[O-])[N][P]([N]1)(Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[OH2][Fe][O]([Fe][OH2])[Fe][OH4].[OH2][Fe][O]([Fe][OH4])[Fe][OH2].[OH2][Fe][O]([Fe][OH4])[Fe][OH4],sni,0,7706646
C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1.C1CN=C(N1)C1=NC=N[C]1C1=NCCN1.C1CN=C(N1)[C]1N=C[N]C1=C1NCC[N]1.C1C[N]C(=C2N=CN=C2C2=NCCN2)N1.[Cu] MOFid-v1.ERROR.cat1;7706898,Cu.LOBBEAJDQVYBJU.POGICLXAUYVBAD.MOFkey-v1.ERROR,['[Cu]'],"['C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1', 'C1CN=C(N1)C1=NC=N[C]1C1=NCCN1', 'C1CN=C(N1)[C]1N=C[N]C1=C1NCC[N]1', 'C1C[N]C(=C2N=CN=C2C2=NCCN2)N1']",C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1.C1CN=C(N1)C1=NC=N[C]1C1=NCCN1.C1CN=C(N1)[C]1N=C[N]C1=C1NCC[N]1.C1C[N]C(=C2N=CN=C2C2=NCCN2)N1.[Cu],ERROR,1,7706898
C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1.C1CN=C(N1)C1=NC=N[C]1C1=NCCN1.C1CN=C(N1)[C]1N=C[N]C1=C1NCC[N]1.C1CNN[C]([C][N][N]1)[C][C]1[N]C=N[C]1C1=NCCN1.[CH2].C1C[N]C(=C2N=CN=C2C2=NCCN2)N1.[Mn] MOFid-v1.ERROR.cat0;7706899,Mn.LOBBEAJDQVYBJU.OOKZYECHAKGOFK.POGICLXAUYVBAD.MOFkey-v1.ERROR,['[Mn]'],"['C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1', 'C1CN=C(N1)C1=NC=N[C]1C1=NCCN1', 'C1CN=C(N1)[C]1N=C[N]C1=C1NCC[N]1', 'C1CNN[C]([C][N][N]1)[C][C]1[N]C=N[C]1C1=NCCN1.[CH2]', 'C1C[N]C(=C2N=CN=C2C2=NCCN2)N1']",C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1.C1CN=C(N1)C1=NC=N[C]1C1=NCCN1.C1CN=C(N1)[C]1N=C[N]C1=C1NCC[N]1.C1CNN[C]([C][N][N]1)[C][C]1[N]C=N[C]1C1=NCCN1.[CH2].C1C[N]C(=C2N=CN=C2C2=NCCN2)N1.[Mn],ERROR,0,7706899
C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1.C1C[N]C(=C2N=CN=C2C2=NCCN2)N1.C1C[N][C](N1)[C]1N=CN=C1C1=NCCN1.[Ni] MOFid-v1.ERROR.cat0;7706900,Ni.LOBBEAJDQVYBJU.POGICLXAUYVBAD.MOFkey-v1.ERROR,['[Ni]'],"['C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1', 'C1C[N]C(=C2N=CN=C2C2=NCCN2)N1', 'C1C[N][C](N1)[C]1N=CN=C1C1=NCCN1']",C1CN=C(N1)C1=C([N]C=N1)C1=NCCN1.C1C[N]C(=C2N=CN=C2C2=NCCN2)N1.C1C[N][C](N1)[C]1N=CN=C1C1=NCCN1.[Ni],ERROR,0,7706900
[O-]C(=O)c1ccc(cc1)C.[Ru][Ru] MOFid-v1.ERROR.cat0;7707038,Ru.LPNBBFKOUUSUDB.MOFkey-v1.ERROR,['[Ru][Ru]'],['[O-]C(=O)c1ccc(cc1)C'],[O-]C(=O)c1ccc(cc1)C.[Ru][Ru],ERROR,0,7707038
* MOFid-v1.NA.NAno_mof;7707039,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7707039
* MOFid-v1.NA.NAno_mof;7707040,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7707040
* MOFid-v1.NA.NAno_mof;7707041,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7707041
Cl[Zn].[Zn].c1ccc2c(c1)N=C([N]2)c1cscn1 MOFid-v1.MISMATCH.cat1;7707045,Zn.KSHQYDACZRHLGN.MOFkey-v1.MISMATCH,"['Cl[Zn]', '[Zn]']",['c1ccc2c(c1)N=C([N]2)c1cscn1'],Cl[Zn].[Zn].c1ccc2c(c1)N=C([N]2)c1cscn1,MISMATCH,1,7707045
[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn] MOFid-v1.ERROR.cat1;7707046,Zn.KKEYFWRCBNTPAC.MOFkey-v1.ERROR,['[Zn]'],['[O-]C(=O)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn],ERROR,1,7707046
[O-]C(=O)CCc1ccc(cc1)C[N]12CCC[N]3([Cu]42(Cl)[N](CC1)(CCC[N]4(CC3)Cc1ccc(cc1)CCC(=O)[O-])Cc1ccc(cc1)CCC(=O)[O-])Cc1ccc(cc1)CCC(=O)[O-].[O][Cu][Cu][O] MOFid-v1.nbo.cat1;7707058,Cu.HQGSCHQQJPPJFQ.MOFkey-v1.nbo,['[O][Cu][Cu][O]'],['[O-]C(=O)CCc1ccc(cc1)C[N]12CCC[N]3([Cu]42(Cl)[N](CC1)(CCC[N]4(CC3)Cc1ccc(cc1)CCC(=O)[O-])Cc1ccc(cc1)CCC(=O)[O-])Cc1ccc(cc1)CCC(=O)[O-]'],[O-]C(=O)CCc1ccc(cc1)C[N]12CCC[N]3([Cu]42(Cl)[N](CC1)(CCC[N]4(CC3)Cc1ccc(cc1)CCC(=O)[O-])Cc1ccc(cc1)CCC(=O)[O-])Cc1ccc(cc1)CCC(=O)[O-].[O][Cu][Cu][O],nbo,1,7707058
Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn] MOFid-v1.hcb.cat1;7707154,Zn.KBZFDRWPMZESDI.MOFkey-v1.hcb,['[Zn]'],['Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-]'],Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Zn],hcb,1,7707154
[In].[O-]C(=O)C1=CC2=C3C(=CN4CC(C)(C)CN5[Cu]64[O]3=[Cu]34N([CH]2)CC(CN4C=c2c(=[O]63)c([CH]5)cc(c2)C(=O)[O-])(C)C)[CH]1.[O-]C(=O)C1=CC2=C3C(=CN4[Cu]56=[O]3[Cu]37N([CH]2)[CH]C(C)(C)CN3C=c2c(=[O]57)c([CH]N6CC(C4)(C)C)cc(c2)C(=O)[O-])[CH]1.[O-]C(=O)C1=CC2=CN3CC(C)(C)CN4[Cu]53[O]3=[Cu]67N([CH]C(=C1)[C]23)CC(CN7C=c1c(=[O]56)c([CH]4)cc(c1)C(=O)[O-])(C)C.[O-]C(=O)C1=CC2=CN3CC(C)(C)CN4[Cu]53[O]3=[Cu]67N([CH]C(=C1)[C]23)CC(CN7[CH]c1c(=[O]56)c(=C4)cc(c1)C(=O)[O-])(C)C.[O-]C(=O)C1=CC2=CN3[Cu]45=[O]6[C]2C(=C1)[CH]N1[CH]C(C)(C)CN2[Cu]61[O]4=c1c(=C2)cc(cc1[CH]N5CC(C3)(C)C)C(=O)[O-] MOFid-v1.dia.cat3;7707167,In.FTVHNJZXJADSEP.LXUPGJXHXWNWRR.MOFkey-v1.dia,['[In]'],"['[O-]C(=O)C1=CC2=C3C(=CN4CC(C)(C)CN5[Cu]64[O]3=[Cu]34N([CH]2)CC(CN4C=c2c(=[O]63)c([CH]5)cc(c2)C(=O)[O-])(C)C)[CH]1', '[O-]C(=O)C1=CC2=C3C(=CN4[Cu]56=[O]3[Cu]37N([CH]2)[CH]C(C)(C)CN3C=c2c(=[O]57)c([CH]N6CC(C4)(C)C)cc(c2)C(=O)[O-])[CH]1', '[O-]C(=O)C1=CC2=CN3CC(C)(C)CN4[Cu]53[O]3=[Cu]67N([CH]C(=C1)[C]23)CC(CN7C=c1c(=[O]56)c([CH]4)cc(c1)C(=O)[O-])(C)C', '[O-]C(=O)C1=CC2=CN3CC(C)(C)CN4[Cu]53[O]3=[Cu]67N([CH]C(=C1)[C]23)CC(CN7[CH]c1c(=[O]56)c(=C4)cc(c1)C(=O)[O-])(C)C', '[O-]C(=O)C1=CC2=CN3[Cu]45=[O]6[C]2C(=C1)[CH]N1[CH]C(C)(C)CN2[Cu]61[O]4=c1c(=C2)cc(cc1[CH]N5CC(C3)(C)C)C(=O)[O-]']",[In].[O-]C(=O)C1=CC2=C3C(=CN4CC(C)(C)CN5[Cu]64[O]3=[Cu]34N([CH]2)CC(CN4C=c2c(=[O]63)c([CH]5)cc(c2)C(=O)[O-])(C)C)[CH]1.[O-]C(=O)C1=CC2=C3C(=CN4[Cu]56=[O]3[Cu]37N([CH]2)[CH]C(C)(C)CN3C=c2c(=[O]57)c([CH]N6CC(C4)(C)C)cc(c2)C(=O)[O-])[CH]1.[O-]C(=O)C1=CC2=CN3CC(C)(C)CN4[Cu]53[O]3=[Cu]67N([CH]C(=C1)[C]23)CC(CN7C=c1c(=[O]56)c([CH]4)cc(c1)C(=O)[O-])(C)C.[O-]C(=O)C1=CC2=CN3CC(C)(C)CN4[Cu]53[O]3=[Cu]67N([CH]C(=C1)[C]23)CC(CN7[CH]c1c(=[O]56)c(=C4)cc(c1)C(=O)[O-])(C)C.[O-]C(=O)C1=CC2=CN3[Cu]45=[O]6[C]2C(=C1)[CH]N1[CH]C(C)(C)CN2[Cu]61[O]4=c1c(=C2)cc(cc1[CH]N5CC(C3)(C)C)C(=O)[O-],dia,3,7707167
* MOFid-v1.NA.NAno_mof;7707168,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7707168
[O-]C(=O)c1cc(cc(c1)c1c[nH][n-]c1)C(=O)[O-].[OH2][Co][OH2] MOFid-v1.hcb.cat1;7707197,Co.UZACXOHCBFSUIW.MOFkey-v1.hcb,['[OH2][Co][OH2]'],['[O-]C(=O)c1cc(cc(c1)c1c[nH][n-]c1)C(=O)[O-]'],[O-]C(=O)c1cc(cc(c1)c1c[nH][n-]c1)C(=O)[O-].[OH2][Co][OH2],hcb,1,7707197
[Co].[O][C](c1cc(cc(c1)C12[CH]N3[NH]4C1C2[NH]34)C(=O)[O-])[C]([O])[O] MOFid-v1.hcb.cat1;7707198,Co.TWHWJZGVSGJHPX.MOFkey-v1.hcb,['[Co]'],['[O][C](c1cc(cc(c1)C12[CH]N3[NH]4C1C2[NH]34)C(=O)[O-])[C]([O])[O]'],[Co].[O][C](c1cc(cc(c1)C12[CH]N3[NH]4C1C2[NH]34)C(=O)[O-])[C]([O])[O],hcb,1,7707198
[Co].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C1=[C]N=N[C]1)C(=O)[O-].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C1=[C][N]N=[C]1)C(=O)[O-] MOFid-v1.hcb.cat3;7707199,Co.BQPYEEMWEYIQAR.MOFkey-v1.hcb,['[Co]'],"['[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C1=[C]N=N[C]1)C(=O)[O-]', '[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C1=[C][N]N=[C]1)C(=O)[O-]']",[Co].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C1=[C]N=N[C]1)C(=O)[O-].[O-]C(=O)C1=[C]C(=[C]C(=[C]1)C1=[C][N]N=[C]1)C(=O)[O-],hcb,3,7707199
[Co].[O-]C(=O)c1cc(cc(c1)c1c[nH][n-]c1)C(=O)[O-] MOFid-v1.hcb.cat3;7707200,Co.UZACXOHCBFSUIW.MOFkey-v1.hcb,['[Co]'],['[O-]C(=O)c1cc(cc(c1)c1c[nH][n-]c1)C(=O)[O-]'],[Co].[O-]C(=O)c1cc(cc(c1)c1c[nH][n-]c1)C(=O)[O-],hcb,3,7707200
* MOFid-v1.NA.NA;7707328,,['*'],[],*,NA,,7707328
[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-].[Zn] MOFid-v1.ERROR.cat0;7707385,Zn.SRTQKANXPMBQCX.MOFkey-v1.ERROR,['[Zn]'],['[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-].[Zn],ERROR,0,7707385
[Cu].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;7707386,Cu.SRTQKANXPMBQCX.MOFkey-v1.ERROR,['[Cu]'],['[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-]'],[Cu].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],ERROR,0,7707386
[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-].[Zn] MOFid-v1.ERROR.cat0;7707387,Zn.SRTQKANXPMBQCX.MOFkey-v1.ERROR,['[Zn]'],['[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-].[Zn],ERROR,0,7707387
[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-].[Zn] MOFid-v1.ERROR.cat0;7707388,Zn.SRTQKANXPMBQCX.MOFkey-v1.ERROR,['[Zn]'],['[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-].[Zn],ERROR,0,7707388
[Cu].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;7707389,Cu.SRTQKANXPMBQCX.MOFkey-v1.ERROR,['[Cu]'],['[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-]'],[Cu].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],ERROR,0,7707389
[Cu].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;7707390,Cu.SRTQKANXPMBQCX.MOFkey-v1.ERROR,['[Cu]'],['[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-]'],[Cu].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],ERROR,0,7707390
[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Rh]24n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)[O-])cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zr]123([O])[OH]4[Zr]56[OH]3[Zr]37([OH]2[Zr]28[OH]1[Zr]14([OH]6[Zr]([OH]53)([OH]21)([OH]78)([O])[O])([O])[O])([O])[O] MOFid-v1.csq.cat0;7707445,Zr.NTCAAKHGXHIESX.MOFkey-v1.csq,['[O][Zr]123([O])[OH]4[Zr]56[OH]3[Zr]37([OH]2[Zr]28[OH]1[Zr]14([OH]6[Zr]([OH]53)([OH]21)([OH]78)([O])[O])([O])[O])([O])[O]'],['[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Rh]24n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)[O-])cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C1=C2C=CC3=[N]2[Rh]24n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)C(=O)[O-])cc1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][Zr]123([O])[OH]4[Zr]56[OH]3[Zr]37([OH]2[Zr]28[OH]1[Zr]14([OH]6[Zr]([OH]53)([OH]21)([OH]78)([O])[O])([O])[O])([O])[O],csq,0,7707445
* MOFid-v1.NA.NAno_mof;7707446,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7707446
* MOFid-v1.NA.NAno_mof;7707447,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7707447
[C]#N.[Fe].[Pt].n1ccc(cc1)C#Cc1ccncc1 MOFid-v1.fsc.cat0;7707511,FePt.JEVCWSUVFOYBFI.SPKCEACOZLCRSV.MOFkey-v1.fsc,"['[Fe]', '[Pt]']","['[C]#N', 'n1ccc(cc1)C#Cc1ccncc1']",[C]#N.[Fe].[Pt].n1ccc(cc1)C#Cc1ccncc1,fsc,0,7707511
[C]#N.[Fe].[Pt].n1ccc(cc1)C#Cc1ccncc1 MOFid-v1.fsc.cat0;7707512,FePt.JEVCWSUVFOYBFI.SPKCEACOZLCRSV.MOFkey-v1.fsc,"['[Fe]', '[Pt]']","['[C]#N', 'n1ccc(cc1)C#Cc1ccncc1']",[C]#N.[Fe].[Pt].n1ccc(cc1)C#Cc1ccncc1,fsc,0,7707512
[Co][O]([Co])([Co])[Co].[O-]C(=O)c1ccc2c(c1)C(=O)c1c(C2=O)ccc(c1)C(=O)[O-] MOFid-v1.ERROR.cat1;7707521,Co.XNKPQVUJZSWOAR.MOFkey-v1.ERROR,['[Co][O]([Co])([Co])[Co]'],['[O-]C(=O)c1ccc2c(c1)C(=O)c1c(C2=O)ccc(c1)C(=O)[O-]'],[Co][O]([Co])([Co])[Co].[O-]C(=O)c1ccc2c(c1)C(=O)c1c(C2=O)ccc(c1)C(=O)[O-],ERROR,1,7707521
CC(c1cc2c(c(c1)S(=O)(=O)c1cc(cc(c1[O])S(=O)(=O)c1c(c(S(=O)(=O)c3c(c(S2(=O)=O)cc(c3)C(C)(C)C)[O])cc(c1)C(C)(C)C)[O])C(C)(C)C)[O])(C)C.[Co].[Co][O]([Co])([Co])[Co].[Co][O]([Co])[Co].[O-]C(=O)c1ccc(c2c1C(=O)c1ccccc1C2=O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(=O)c1ccccc1[C]2[O])C(=O)[O-].[O-]C(=O)c1ccc(c2c1c([O])c1ccccc1c2[O])C(=O)[O-] MOFid-v1.ERROR.cat1;7707522,Co.KVNOTJGRGZVJHC.ODJXGZPKDAAQIH.MOFkey-v1.ERROR,"['[Co]', '[Co][O]([Co])([Co])[Co]', '[Co][O]([Co])[Co]']","['CC(c1cc2c(c(c1)S(=O)(=O)c1cc(cc(c1[O])S(=O)(=O)c1c(c(S(=O)(=O)c3c(c(S2(=O)=O)cc(c3)C(C)(C)C)[O])cc(c1)C(C)(C)C)[O])C(C)(C)C)[O])(C)C', '[O-]C(=O)c1ccc(c2c1C(=O)c1ccccc1C2=O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(=O)c1ccccc1[C]2[O])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c([O])c1ccccc1c2[O])C(=O)[O-]']",CC(c1cc2c(c(c1)S(=O)(=O)c1cc(cc(c1[O])S(=O)(=O)c1c(c(S(=O)(=O)c3c(c(S2(=O)=O)cc(c3)C(C)(C)C)[O])cc(c1)C(C)(C)C)[O])C(C)(C)C)[O])(C)C.[Co].[Co][O]([Co])([Co])[Co].[Co][O]([Co])[Co].[O-]C(=O)c1ccc(c2c1C(=O)c1ccccc1C2=O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(=O)c1ccccc1[C]2[O])C(=O)[O-].[O-]C(=O)c1ccc(c2c1c([O])c1ccccc1c2[O])C(=O)[O-],ERROR,1,7707522
* MOFid-v1.NA.NA;7707542,,['*'],[],*,NA,,7707542
